Unnamed: 0,l_knee_pos,l_hall_pos,l_knee_vel,l_hall_vel,l_knee_eff,r_knee_pos,r_hall_pos,r_knee_vel,r_hall_vel,r_knee_eff,imu,l_pressure,r_pressure,command,timestamp
66,0.319003416003015,0.568095917158155,0,0,0.00513521015134632,-0.319824215013773,-0.534499897053054,0,0,0,"[-0.8716455267100959, 8.61364237821344, -9.91068768440917, -0.024501454085111618, -0.07456964254379272, -0.012783367186784744, -2.476370334625244, 0.24125370383262634, 9.412971496582031]","[0.0016993974340334173, 4.879366166321152, 5.586187530560521]","[14.115058585145368, 4.5096093520021086, 0.0]",[],1663166596.01493
67,0.319491926310652,0.568095917158155,0,0,0.00114115782909923,-0.320312497648438,-0.534499897053054,0,0,0,"[-0.864182686712566, 8.634557701173913, -9.915164468615137, -0.026632016524672508, -0.07776548713445663, -0.011718086898326874, -2.4379899501800537, 0.2268954962491989, 9.422444343566895]","[0.0, 4.7075036579317135, 5.590650958688093]","[13.90629124861141, 4.589506085359868, 0.0]",[],1663166596.0316
68,0.319003416003015,0.566495646968977,0,-0.111205972284116,0.00171173682324906,-0.319824215013773,-0.534499897053054,0,0,0,"[-0.8422102890163219, 8.693434760453322, -9.933595530447434, -0.02876257710158825, -0.07989604771137238, -0.01491392869502306, -2.4379899501800537, 0.1933930367231369, 9.531392097473145]","[0.007959382107204177, 4.6534408007867, 5.403822315549109]","[14.040344981248833, 4.859439329399666, 0.0]",[],1663166596.07681
69,0.319491926310652,0.566495646968977,0,0,0.00285289449314785,-0.319824215013773,-0.534499897053054,0,0,0,"[-0.8400977429549984, 8.702124816614017, -9.93690122743877, -0.02769729681313038, -0.0788307636976242, -0.017044490203261375, -2.49556040763855, 0.2029651552438736, 9.44612979888916]","[0.010941168610902057, 4.629450116161474, 5.368114418158113]","[14.473607493910077, 4.444038668835162, 0.0]",[],1663166596.0838
70,0.319491926310652,0.566495646968977,0,0,0.00570578898629571,-0.320312497648438,-0.534499897053054,0,0,0,"[-0.8382665237271819, 8.709881783010637, -9.939660115438212, -0.026632016524672508, -0.0788307636976242, -0.011718086898326874, -2.490762948989868, 0.236467644572258, 9.46507740020752]","[0.023762408830654242, 4.570731716643583, 5.416575372231105]","[14.516863296677215, 4.414116836756328, 0.0]",[],1663166596.09075
71,0.319003416003015,0.566495646968977,0,0,0.00342347364649813,-0.319824215013773,-0.534499897053054,0,0,0,"[-0.8366089808841518, 8.716244419404644, -9.941535637827728, -0.02876257710158825, -0.0788307636976242, -0.010652806609869003, -2.418799877166748, 0.18382088840007782, 9.417708396911621]","[0.16120995601281427, 4.731496464499681, 5.697775595601927]","[14.36350412898581, 4.538260507642888, 0.0]",[],1663166596.09697
72,0.319003416003015,0.566495646968977,0,0,0.00741752612794566,-0.319824215013773,-0.534499897053054,0,0,0,"[-0.8337179933303364, 8.72568723915451, -9.944208098872561, -0.03089313767850399, -0.07776548713445663, -0.01491392869502306, -2.4283950328826904, 0.20775122940540314, 9.469813346862793]","[0.09680866848672444, 4.895838807816431, 5.628909656363658]","[14.332402814236833, 4.6961437083675195, 0.0]",[],1663166596.10429
73,0.319003416003015,0.566495646968977,0,0,0.00342347364649813,-0.319824215013773,-0.534499897053054,0,0,0,"[-0.8325653021861866, 8.73268696928574, -9.94719022922092, -0.02769729681313038, -0.08096133172512054, -0.015979209914803505, -2.4379899501800537, 0.16467662155628204, 9.517182350158691]","[0.0, 4.925198007575377, 5.589693936210956]","[14.332759300617251, 4.681500225252405, 0.0]",[],1663166596.11424
74,0.319491926310652,0.566495646968977,0,0,0.00513521015134632,-0.320312497648438,-0.534499897053054,0,0,0,"[-0.8304411361893405, 8.744322052769606, -9.952779520109765, -0.02556673437356949, -0.0788307636976242, -0.01384864840656519, -2.4715728759765625, 0.19817909598350525, 9.398760795593262]","[0.0, 4.6265876154044046, 5.546335055077523]","[14.260190980831464, 4.581868800359701, 0.0]",[],1663166596.12006
75,0.319003416003015,0.566495646968977,0,0,0.00399405248144752,-0.319824215013773,-0.534499897053054,0,0,0,"[-0.8292080827236296, 8.750023986418652, -9.954824489072687, -0.03195841982960701, -0.07776548713445663, -0.01491392869502306, -2.447585105895996, 0.2268954962491989, 9.484024047851562]","[0.0, 4.671345753631885, 5.6627044535412265]","[14.304164000244924, 4.7674451895071295, 0.0]",[],1663166596.12564
76,0.319491926310652,0.566495646968977,0,0,0.00741752612794566,-0.319824215013773,-0.534499897053054,0,0,0,"[-0.8277105240464804, 8.757553878545794, -9.957868387242042, -0.02769729681313038, -0.08096133172512054, -0.015979209914803505, -2.4140024185180664, 0.1694626808166504, 9.43665599822998]","[0.012134766704678595, 4.78949976931399, 5.626678178485083]","[14.20657373166198, 4.835246405811803, 0.0]",[],1663166596.13137
77,0.319003416003015,0.566495646968977,0,0,0.00627636782124511,-0.319824215013773,-0.534499897053054,0,0,0,"[-0.8270398430059144, 8.765254966074462, -9.96210268999808, -0.02769729681313038, -0.0788307636976242, -0.019175050780177116, -2.46197772026062, 0.18382088840007782, 9.526656150817871]","[0.06699433741893521, 4.814203426700057, 5.619026722372223]","[14.20300038008681, 4.7884552811843575, 0.0]",[],1663166596.13648
78,0.319003416003015,0.566495646968977,0,0,0.00513521015134632,-0.319824215013773,-0.534499897053054,0,0,0,"[-0.8269981187621049, 8.772638968510433, -9.966706588472663, -0.02982785739004612, -0.07989604771137238, -0.019175050780177116, -2.466775417327881, 0.23168157041072845, 9.521919250488281]","[0.15405411015008807, 4.899416403277082, 5.615519844351365]","[14.280928727235352, 4.659220401877969, 0.0]",[],1663166596.14148
79,0.319003416003015,0.566495646968977,0,0,0.00513521015134632,-0.319824215013773,-0.534499897053054,0,0,0,"[-0.8259033631413366, 8.777769069657577, -9.970278957761655, -0.03302370011806488, -0.0788307636976242, -0.021305613219738007, -2.46197772026062, 0.17424875497817993, 9.45086669921875]","[0.11469850401661433, 4.771590572583324, 5.6952243229469355]","[14.52151035127913, 4.770631800381148, 0.0]",[],1663166596.14672
80,0.319491926310652,0.564895376779799,0,-0.946683650921478,0.00627636782124511,-0.319824215013773,-0.534499897053054,0,0,0,"[-0.8247988438734607, 8.785643971660672, -9.97509264742269, -0.02876257710158825, -0.08202660828828812, -0.021305613219738007, -2.533940553665161, 0.19817909598350525, 9.507708549499512]","[0.004085268383140428, 4.754407080269941, 5.592564531271941]","[14.476467872724408, 4.967667895992212, 0.0]",[],1663166596.15203
81,0.319003416003015,0.564895376779799,0,0,0.00513521015134632,-0.320312497648438,-0.534499897053054,0,0,0,"[-0.8246079517697262, 8.793321376553077, -9.980055379817657, -0.02769729681313038, -0.07989604771137238, -0.020240332931280136, -2.481167793273926, 0.1694626808166504, 9.43191909790039]","[0.10426401823826655, 4.860031024068801, 5.546973699889511]","[14.418557933390684, 5.017324419605989, 0.0]",[],1663166596.15778
82,0.319003416003015,0.564895376779799,0,0,0.00285289449314785,-0.319824215013773,-0.534499897053054,0,0,0,"[-0.8248478571804008, 8.801505728214796, -9.985561867099594, -0.02876257710158825, -0.08096133172512054, -0.023436173796653748, -2.490762948989868, 0.18382088840007782, 9.403497695922852]","[0.052087171885040605, 4.986781029793077, 5.524656559251653]","[14.340983950679819, 4.902731133933022, 0.0]",[],1663166596.16423
83,0.319491926310652,0.564895376779799,0,0,0.00456463131639692,-0.319824215013773,-0.534499897053054,0,0,0,"[-0.8229050950103163, 8.807445099432876, -9.991201998282733, -0.02556673437356949, -0.08415716886520386, -0.023436173796653748, -2.49556040763855, 0.1933930367231369, 9.375077247619629]","[0.050596278633191674, 4.995374897892509, 5.540916493954508]","[14.233382356246722, 4.854029743314689, 0.0]",[],1663166596.17097
84,0.319491926310652,0.564895376779799,0,0,0.00285289449314785,-0.319824215013773,-0.534499897053054,0,0,0,"[-0.8228907260754983, 8.814941016338674, -9.997722435519393, -0.026632016524672508, -0.08735301345586777, -0.023436173796653748, -2.505155563354492, 0.21253728866577148, 9.412971496582031]","[0.0672929578154537, 4.9377302014013615, 5.588739747956358]","[14.28092448334987, 4.788137848260056, 0.0]",[],1663166596.17704
85,0.319491926310652,0.564895376779799,0,0,0.00342347364649813,-0.319824215013773,-0.532870324196185,0,0.167814580825922,0,"[-0.819918821082541, 8.849368644474804, -10.030020168721109, -0.03302370011806488, -0.08735301345586777, -0.02769729681313038, -2.524345636367798, 0.18860696256160736, 9.384550094604492]","[0.0, 4.821362861506843, 5.543147027092236]","[14.218008881091071, 4.786228527010015, 0.0]",[],1663166596.20755
86,0.319003416003015,0.564895376779799,0,0,0.00342347364649813,-0.319824215013773,-0.532870324196185,0,0,0,"[-0.8200478358176446, 8.860889767569086, -10.043053286351684, -0.02982785739004612, -0.08841829001903534, -0.023436173796653748, -2.533940553665161, 0.2029651552438736, 9.44612979888916]","[0.0, 4.776250358841681, 5.611694116294936]","[14.314175326095077, 4.693278309381188, 0.0]",[],1663166596.22138
87,0.319491926310652,0.566495646968977,0,0.500484943525705,0.00228231565819846,-0.319824215013773,-0.532870324196185,0,0,0,"[-0.8211539103120585, 8.869088065486169, -10.05629207737112, -0.02876257710158825, -0.09267941862344742, -0.023436173796653748, -2.524345636367798, 0.1694626808166504, 9.441391944885254]","[0.016904741618297813, 4.776967575488004, 5.563551539887091]","[14.269487211978035, 4.576456380052185, 0.0]",[],1663166596.23143
88,0.319003416003015,0.564895376779799,0,-0.368811551415416,0.00513521015134632,-0.319824215013773,-0.532870324196185,0,0,0,"[-0.8229911706263882, 8.87508881179526, -10.068095216882739, -0.03302370011806488, -0.09907110035419464, -0.022370893508195877, -2.4859654903411865, 0.18860696256160736, 9.35139274597168]","[0.0, 4.674208254388955, 5.555580761368238]","[14.34419869393183, 4.768081944837426, 0.0]",[],1663166596.24506
89,0.319003416003015,0.566495646968977,0,0.487615198423481,0.00456463131639692,-0.319824215013773,-0.532870324196185,0,0,0,"[-0.8236542787550581, 8.881495247676053, -10.078617580046423, -0.02876257710158825, -0.10120166093111038, -0.020240332931280136, -2.5723209381103516, 0.18860696256160736, 9.493497848510742]","[0.0, 4.693543396641305, 5.593839931414226]","[14.160816158403673, 4.7693564002388635, 0.0]",[],1663166596.25537
90,0.319491926310652,0.566495646968977,0,0,0.00741752612794566,-0.319824215013773,-0.532870324196185,0,0,0,"[-0.8265496898790496, 8.887314119067987, -10.089143666617176, -0.03302370011806488, -0.10120166093111038, -0.021305613219738007, -2.548333168029785, 0.13117414712905884, 9.493497848510742]","[0.0, 4.779471467921913, 5.641344807750928]","[14.377086684468392, 4.630569246237188, 0.0]",[],1663166596.26521
91,0.319003416003015,0.566495646968977,0,0,0.00627636782124511,-0.319824215013773,-0.532870324196185,0,0,0,"[-0.8258266587427275, 8.886695471036653, -10.087410544428192, -0.03089313767850399, -0.09907110035419464, -0.019175050780177116, -2.5579280853271484, 0.17424875497817993, 9.46034049987793]","[0.05268397093192889, 4.766939274095927, 5.576623446604658]","[14.33204420591367, 4.675452939096285, 0.0]",[],1663166596.27043
92,0.319003416003015,0.566495646968977,0,0,0.00456463131639692,-0.319824215013773,-0.532870324196185,0,0,0,"[-0.8278295699222631, 8.889786694772615, -10.0974704911138, -0.02982785739004612, -0.10333222150802612, -0.018109770491719246, -2.5291430950164795, 0.1933930367231369, 9.474550247192383]","[0.00885568504290834, 4.756915216589332, 5.402545970665979]","[14.293078971368029, 4.795457700335922, 0.0]",[],1663166596.27743
93,0.319003416003015,0.566495646968977,0,0,0.00285289449314785,-0.319824215013773,-0.532870324196185,0,0,0,"[-0.8292362204545722, 8.890462424889007, -10.10095506833936, -0.03195841982960701, -0.10546278208494186, -0.017044490203261375, -2.5291430950164795, 0.10724381357431412, 9.46034049987793]","[0.0034889110824008474, 4.64771367732982, 5.373852301687123]","[14.2902185925537, 4.774767875805533, 0.0]",[],1663166596.28384
94,0.319003416003015,0.566495646968977,0,0,0.00285289449314785,-0.319824215013773,-0.532870324196185,0,0,0,"[-0.8308277661205531, 8.890019957791285, -10.106138918251988, -0.02982785739004612, -0.10439750552177429, -0.018109770491719246, -2.476370334625244, 0.11681593954563141, 9.45086669921875]","[0.09054868381355369, 4.653440800786701, 5.44112446311796]","[14.569054600325018, 4.731158638347874, 0.0]",[],1663166596.29055
95,0.319003416003015,0.566495646968977,0,0,0.00456463131639692,-0.319824215013773,-0.532870324196185,0,0,0,"[-0.8326969361146076, 8.889578163295225, -10.109949006043381, -0.02876257710158825, -0.10865862667560577, -0.015979209914803505, -2.548333168029785, 0.13117414712905884, 9.4271821975708]","[0.037775921905736885, 4.803101422281237, 5.5058448795233845]","[14.51900645884522, 4.900503435017832, 0.0]",[],1663166596.29633
96,0.319003416003015,0.566495646968977,0,0,0.00570578898629571,-0.319824215013773,-0.532870324196185,0,0,0,"[-0.8357638734262348, 8.888854919389685, -10.113383970141033, -0.02769729681313038, -0.1075933426618576, -0.01491392869502306, -2.4715728759765625, 0.1263880729675293, 9.379813194274902]","[0.0, 4.846425127216073, 5.504251101715953]","[14.438217732882347, 4.908778420089142, 0.0]",[],1663166596.30211
97,0.319491926310652,0.566495646968977,0,0,0.00399405248144752,-0.319824215013773,-0.532870324196185,0,0,0,"[-0.8384468677313063, 8.888263851316827, -10.117735601370903, -0.02982785739004612, -0.10865862667560577, -0.012783367186784744, -2.49556040763855, 0.09767167270183563, 9.389287948608398]","[0.0, 4.741877008386698, 5.4876727893479496]","[14.187985513254318, 4.587597708850671, 0.0]",[],1663166596.31001
98,0.319491926310652,0.566495646968977,0,0,0.00399405248144752,-0.319824215013773,-0.532870324196185,0,0,0,"[-0.8403060693802946, 8.886835024476534, -10.121101206222663, -0.02556673437356949, -0.11078918725252151, -0.012783367186784744, -2.49556040763855, 0.14074628055095673, 9.441391944885254]","[0.0, 4.642340918310621, 5.502338473872949]","[14.16332005083758, 4.537622807571746, 0.0]",[],1663166596.31829
99,0.319003416003015,0.566495646968977,0,0,0.00342347364649813,-0.319824215013773,-0.532870324196185,0,0,0,"[-0.8416998791807297, 8.884503552955831, -10.122714128908669, -0.02769729681313038, -0.10972390323877335, -0.008522245101630688, -2.49556040763855, 0.07374133169651031, 9.46507740020752]","[0.0, 4.59758490202588, 5.597028431769937]","[14.303448905541341, 4.600012548309751, 0.0]",[],1663166596.32356
100,0.319491926310652,0.566495646968977,0,0,0.00342347364649813,-0.319824215013773,-0.532870324196185,0,0,0,"[-0.8417864579621656, 8.88125459606717, -10.12436813427714, -0.02556673437356949, -0.10865862667560577, -0.012783367186784744, -2.4715728759765625, 0.11681593954563141, 9.484024047851562]","[0.0, 4.689963679237912, 5.534539493243086]","[14.397109336168697, 4.473004423177706, 0.0]",[],1663166596.33077
101,0.319491926310652,0.566495646968977,0,0,0.00456463131639692,-0.319824215013773,-0.532870324196185,0,0,0,"[-0.8432750046684944, 8.879947896133531, -10.125696565310959, -0.02769729681313038, -0.10865862667560577, -0.010652806609869003, -2.490762948989868, 0.09288559854030609, 9.370340347290039]","[0.03449551500552052, 4.735793398549396, 5.558132034023229]","[14.166893402412754, 4.555129800191501, 0.0]",[],1663166596.33546
102,0.319491926310652,0.566495646968977,0,0,0.00456463131639692,-0.319824215013773,-0.532870324196185,0,0,0,"[-0.8449934129033433, 8.870853196086893, -10.131044289976684, -0.026632016524672508, -0.10972390323877335, -0.008522245101630688, -2.3948123455047607, 0.14074628055095673, 9.375077247619629]","[0.0, 4.798450123793841, 5.458659797963099]","[14.268772117274452, 4.5143840722384825, 0.0]",[],1663166596.35187
103,0.319491926310652,0.566495646968977,0,0,0.00285289449314785,-0.319824215013773,-0.532870324196185,0,0,0,"[-0.8444106281766053, 8.866060356997037, -10.131053947963052, -0.026632016524672508, -0.10865862667560577, -0.006391683593392372, -2.433192491531372, 0.0833134725689888, 9.45086669921875]","[0.0, 4.827448593286885, 5.474919260295531]","[14.166532672146852, 4.687547511408523, 0.0]",[],1663166596.35854
104,0.319003416003015,0.566495646968977,0,0,0.00228231565819846,-0.319824215013773,-0.534499897053054,0,-0.815857246665907,0,"[-0.8440991580334789, 8.861817766537754, -10.131069367960208, -0.024501454085111618, -0.11078918725252151, -0.00745696434751153, -2.418799877166748, 0.14553235471248627, 9.488760948181152]","[0.015712468762967356, 4.7329245319641045, 5.447819369124107]","[14.391386456597298, 4.700280728532751, 0.0]",[],1663166596.36482
105,0.319003416003015,0.566495646968977,0,0,0.00513521015134632,-0.319824215013773,-0.534499897053054,0,0,0,"[-0.8449598070714937, 8.856861722974612, -10.130966833627333, -0.02876257710158825, -0.10972390323877335, -0.003195841796696186, -2.4140024185180664, 0.14074628055095673, 9.398760795593262]","[0.11201489616328622, 4.588988911983708, 5.240265946043429]","[14.358144101623054, 4.619748184585541, 0.0]",[],1663166596.37061
