,l_knee_pos,l_hall_pos,l_knee_vel,l_hall_vel,l_knee_eff,r_knee_pos,r_hall_pos,r_knee_vel,r_hall_vel,r_hall_eff,imu,l_pressure,r_pressure,command,timestamp
6288,1.1142141819000244,0.7393787397608791,0.047961629927158356,0.0,-0.8544989824295044,-1.4373400211334229,-1.3744467859455345,-2.925659418106079,-3.3648332376554224,0.5874680280685425,"[-0.044024739414453506, 0.08932358026504517, 0.1491171419620514, -0.983792245388031, 0.2151866853237152, -0.2631243169307709, -1.2921854257583618, 2.7438950538635254, -0.4261896312236786, 9.337862014770508]","[0.14169645071177261, 0.4627217715489348, 3.676872851417431, 0.0]","[0.0, 0.0, 1.6552218522022693, 6.520796326940193]","[1.111376817198822, -1.0, -1.0, -1.0, -1.551484871123993, -1.0, -1.0, -1.0]",1656014507.8711486
6289,1.1142141819000244,0.7393787397608791,0.047961629927158356,0.0,-0.7543624043464661,-1.448077917098999,-1.3867186322486196,-2.973621129989624,-2.6416142692540414,0.6809288859367371,"[-0.044330794364213943, 0.09001744538545609, 0.1515662521123886, -0.9833409190177917, 0.21731725335121155, -0.2631243169307709, -1.2602269649505615, 2.9929046630859375, 0.12450483441352844, 9.57729434967041]","[0.05299693254724839, 0.40970781137356715, 4.306376167501354, 0.0]","[0.031233213989620708, 0.0, 1.3414852752944193, 6.98318123326578]",[],1656014507.8757942
6290,1.117283582687378,0.7424467013366504,0.07194244116544724,0.22829705507147607,-0.9212567210197449,-1.4787575006484985,-1.4143302864305611,-3.0455634593963623,-2.054673495643293,-0.20027320086956024,"[-0.04515093192458153, 0.09201647341251373, 0.1586066484451294, -0.9820072650909424, 0.16298793256282806, -0.2652548849582672, -1.1600905656814575, 2.9833273887634277, 0.12929348647594452, 10.060948371887207]","[0.0, 0.40266066395689587, 6.451257619167871, 0.0]","[0.0641264953706138, 0.1312726988073438, 0.9727784441551581, 7.7665463630173175]",[],1656014507.8892326
6291,1.1218878030776978,0.7485826244881929,0.11990407109260559,0.33600009162748873,-0.814444363117218,-1.512505054473877,-1.4327380558851888,-2.9496402740478516,-1.0080002748824661,0.5741165280342102,"[-0.045585308223962784, 0.09518644213676453, 0.1664447784423828, -0.98038649559021, 0.14168232679367065, -0.32171475887298584, -0.8149396777153015, 3.778242826461792, 0.32083937525749207, 11.095295906066895]","[0.0, 0.8049651209613075, 10.717860751671147, 0.0]","[0.22513023541691574, 0.048787809786035176, 0.8599473735898446, 9.532077387466977]",[],1656014507.9074943
6292,1.126491904258728,0.7547185476397354,0.16786570847034454,0.7206520782428175,-1.0747995376586914,-1.529378890991211,-1.4511458253398166,-2.6378896236419678,-2.1619562347284784,0.0,"[-0.046398818492889404, 0.0982019454240799, 0.1715625524520874, -0.9791679382324219, 0.07776548713445663, -0.136355921626091, -0.5230528116226196, 4.0511956214904785, 1.6712379455566406, 12.13922119140625]","[0.0, 0.672764851879088, 13.634103286667159, 0.0]","[0.4228349581229546, 0.0, 0.6606473113701956, 10.23046770999409]",[],1656014507.9160087
6293,1.126491904258728,0.7639224323670493,0.19184651970863342,1.6378400732843126,-1.0080417394638062,-1.5355148315429688,-1.4542137869155878,-2.446043014526367,-0.5459466910947511,0.09346082806587219,"[-0.04658883810043335, 0.09887320548295975, 0.17285914719104767, -0.9788632392883301, 0.052198752760887146, -0.0681779608130455, -0.4133288860321045, 3.8740158081054688, 1.5371558666229248, 11.80401611328125]","[0.0, 0.6653825758828052, 15.300984247803669, 0.0]","[0.2826072192286335, 0.10176547265233515, 0.29708476555581653, 10.961243063803746]","[1.1270006367446244, -1.0, -1.0, -1.0, -1.5533590145143161, -1.0, -1.0, -1.0]",1656014507.9216282
6294,1.129561424255371,0.7731263170943632,0.2158273309469223,0.5852000322481197,-1.0747995376586914,-1.5416507720947266,-1.4603497100671303,-2.11031174659729,-0.3901333548320751,0.10013660043478012,"[-0.046229489147663116, 0.09946922957897186, 0.17458634078502655, -0.9785133004188538, -0.01384864840656519, -0.012783367186784744, -0.03089313767850399, 2.8588225841522217, 0.6321014761924744, 11.837536811828613]","[0.0, 0.9391781504148448, 17.066941322376618, 0.0]","[0.2974950436998384, 0.12892530707982636, 0.24726070335252123, 11.780517595717408]","[1.1298510467726894, -1.0, -1.0, -1.0, -1.538377495438644, -1.0, -1.0, -1.0]",1656014507.937356
6295,1.1310961246490479,0.782330201821677,0.2158273309469223,1.4659334141152596,-0.9212567210197449,-1.543184757232666,-1.4603497100671303,-1.7505995035171509,0.0,0.1401912420988083,"[-0.045575350522994995, 0.09982538223266602, 0.17402119934558868, -0.9786084294319153, -0.002130561275407672, -0.009587525390088558, 0.2332964539527893, 3.486135244369507, 0.4214009642601013, 11.286842346191406]","[0.0, 1.1297609008505733, 18.520558480160506, 0.0]","[0.6918734934042952, 0.11987236041960388, 0.1286446951757579, 11.702916769011123]",[],1656014507.9436345
6296,1.1357003450393677,0.7884661249732196,0.23980814218521118,0.3306939635357666,-0.9079051613807678,-1.5385828018188477,-1.4572817484913592,-0.9832134246826172,0.1653469817678773,0.4272494912147522,"[-0.044559963047504425, 0.10051513463258743, 0.17043036222457886, -0.9792163372039795, 0.03408898040652275, 0.1619226634502411, 0.6359725594520569, 3.2993781566619873, 0.8044927716255188, 10.314746856689453]","[0.0, 0.4496333596778393, 18.788507485611085, 0.0]","[0.5544101374232369, 0.0, 0.006491752500234022, 10.123367157253139]",[],1656014507.9621892
6297,1.1372350454330444,0.7884661249732196,0.23980814218521118,0.0,-0.8077685832977295,-1.5339808464050293,-1.4542137869155878,-0.7673860788345337,0.512504520834165,0.8544989824295044,"[-0.0443204827606678, 0.10008244216442108, 0.16622543334960938, -0.9799940586090088, 0.07670020312070847, 0.24288398027420044, 0.8500939607620239, 2.29376220703125, 0.7326630353927612, 9.366594314575195]","[0.0, 0.35837048854308157, 17.913894132087243, 0.0]","[0.3632836602381347, 0.14871032386221292, 0.12446520168719558, 9.006521984636594]","[1.135865804008594, -1.0, -1.0, -1.0, -1.4538979687701852, -1.0, -1.0, -1.0]",1656014507.9681754
6298,1.1387697458267212,0.7915340865489908,0.2158273309469223,0.22900807099312598,-0.727659285068512,-1.5247769355773926,-1.4480778637640452,-0.4076738655567169,0.45801614198625196,1.248369574546814,"[-0.044202838093042374, 0.0993378609418869, 0.16199900209903717, -0.9807825684547424, 0.12357255071401596, 0.2556673586368561, 0.9853845834732056, 2.0639071464538574, 0.6512560248374939, 9.270821571350098]","[0.0, 0.32380998085306767, 17.296290074209864, 0.0]","[0.046815214853606374, 0.34955924608316785, 0.25754736729905137, 8.590952439795036]",[],1656014507.9815722
6299,1.1403045654296875,0.7915340865489908,0.2158273309469223,0.0,-0.7944170236587524,-1.5140390396118164,-1.4419419406125027,-0.11990407109260559,0.8838190534773687,0.7476866245269775,"[-0.0445939339697361, 0.09845702350139618, 0.15611965954303741, -0.9818066358566284, 0.1906852275133133, 0.2695159912109375, 1.1249363422393799, 1.7430676221847534, 0.986461341381073, 8.748858451843262]","[0.023891841570054136, 0.3764893096722356, 16.27049136122054, 0.0]","[0.04923661712309882, 0.0102261453005684, 0.39962726547136607, 7.933928303053091]",[],1656014507.9885147
6300,1.1418392658233643,0.7946020481247621,0.2158273309469223,0.5875514135931578,-0.801092803478241,-1.5048352479934692,-1.4388739790367313,0.07194244116544724,0.5875514135931791,0.7476866245269775,"[-0.04499783739447594, 0.09795039892196655, 0.15203380584716797, -0.9824798107147217, 0.2226436585187912, 0.2876257598400116, 1.178200364112854, 1.9154589176177979, 0.9577294588088989, 8.528580665588379]","[0.0, 0.7281276954522089, 15.272678284945801, 0.0]","[0.10809579239144802, 0.0, 0.13475186563372565, 7.613914285998876]","[1.138146294273892, -1.0, -1.0, -1.0, -1.3629279056100652, -1.0, -1.0, -1.0]",1656014507.9937363
6301,1.143373966217041,0.7976700097005334,0.16786570847034454,0.17802937893059972,-0.594143807888031,-1.4649516344070435,-1.4296700943094176,0.623501181602478,0.5340881367917928,-0.13351546227931976,"[-0.046909552067518234, 0.09585107862949371, 0.14171276986598969, -0.9841389656066895, 0.3057355284690857, 0.15340040624141693, 1.2698144912719727, 0.8428019285202026, 1.6089855432510376, 8.380132675170898]","[0.2594990060771811, 0.05672543071126385, 12.439107542113945, 0.0]","[0.0, 0.014921425979015185, 0.20836586408555782, 5.367720317364627]",[],1656014508.0109692
6302,1.1449087858200073,0.7976700097005334,0.16786570847034454,0.0,-0.6609015464782715,-1.4557478427886963,-1.4266021327336462,0.7673860788345337,0.5881959824977929,-0.4539525806903839,"[-0.04764654487371445, 0.09550457447767258, 0.13715972006320953, -0.9847821593284607, 0.3014744222164154, 0.08309189230203629, 1.3049688339233398, 1.3839191198349, 0.5459058284759521, 8.643508911132812]","[0.15659454406452758, 0.3046842823148429, 11.81314163720459, 0.0]","[0.0038789673167032137, 0.017268320483120752, 0.32473005574316416, 5.156408321092701]","[1.1397765123197352, -1.0, -1.0, -1.0, -1.2596579372589147, -1.0, -1.0, -1.0]",1656014508.016185
6303,1.146443486213684,0.7976700097005334,0.14388488233089447,0.0,-0.594143807888031,-1.4143303632736206,-1.41126232485479,1.2949639558792114,1.0852263994723679,1.1215299367904663,"[-0.049233488738536835, 0.09642203152179718, 0.12598323822021484, -0.9861070513725281, 0.3440856337547302, 0.008522245101630688, 1.434933066368103, 1.7430676221847534, 1.6185628175735474, 8.997868537902832]","[0.13441992124543528, 1.0629912549853582, 10.823046895620404, 0.0]","[0.16592191817586618, 0.08768261395746609, 0.651967998249787, 4.717429193528082]",[],1656014508.0303202
6304,1.146443486213684,0.7946020481247621,0.11990407109260559,-0.47834517338031113,-0.5807923078536987,-1.3943885564804077,-1.402058440127476,1.486810564994812,1.4350355201409506,0.04005464166402817,"[-0.05021281912922859, 0.09685949236154556, 0.1208355650305748, -0.9866588711738586, 0.31106194853782654, -0.005326403304934502, 1.4871317148208618, 2.255452871322632, 1.7430676221847534, 9.251667022705078]","[0.29484038881969665, 1.1264066317139851, 10.277176826806299, 0.0]","[0.10221377703960208, 0.12020898066945121, 1.0672841899401007, 3.3729168896188413]",[],1656014508.0367339
6305,1.146443486213684,0.7976700097005334,0.11990407109260559,0.23923483879496818,-0.5273860692977905,-1.3775148391723633,-1.3867186322486196,1.7026379108428955,1.1961741939748496,0.5073587894439697,"[-0.05085427314043045, 0.09734799712896347, 0.11626949906349182, -0.9871264696121216, 0.33662867546081543, -0.02769729681313038, 1.5180249214172363, 1.84841787815094, 1.6089855432510376, 9.811938285827637]","[0.2321262754174736, 1.324370663699173, 9.747388846417959, 0.0]","[0.20262495461191313, 0.012239402895297924, 2.047070340490564, 3.1583962513210944]",[],1656014508.049558
6306,1.146443486213684,0.7976700097005334,0.07194244116544724,0.0,-0.4806556701660156,-1.3008157014846802,-1.3560390164909069,2.374100685119629,2.319471413732245,0.053406186401844025,"[-0.053025830537080765, 0.09915024042129517, 0.0987117737531662, -0.9887433648109436, 0.16405321657657623, -0.13848648965358734, 1.555309772491455, 1.6616606712341309, 1.637717366218567, 11.325151443481445]","[0.14446904873027538, 1.3216866517218082, 8.264822213434785, 0.0]","[0.30130890630751234, 0.0, 7.784347997907597, 1.7455895139671849]",[],1656014508.062785
6307,1.1479781866073608,0.7915340865489908,0.047961629927158356,-0.441204968510869,-0.46062836050987244,-1.2563302516937256,-1.3314953238847365,2.6858513355255127,1.764819874043492,2.1896536350250244,"[-0.05353701114654541, 0.10063627362251282, 0.08887927234172821, -0.9894981384277344, 0.09161413460969925, -0.14274761080741882, 1.4999151229858398, 1.9872887134552002, 2.590658187866211, 12.383441925048828]","[0.01904287570213925, 1.5579030752302694, 8.106560124916928, 0.0]","[0.23794374581501856, 0.24762596052931993, 10.214204838227014, 1.3633655008367678]",[],1656014508.076692
6308,1.1479781866073608,0.7853981633974483,0.047961629927158356,-0.9051110296900716,-0.5273860692977905,-1.228718638420105,-1.3161555160058802,2.877697706222534,2.262777574225163,0.9746628999710083,"[-0.0538724921643734, 0.1015404760837555, 0.08240120857954025, -0.9899481534957886, -0.003195841796696186, -0.12463783472776413, 1.4434552192687988, 1.84841787815094, 3.486135244369507, 11.598104476928711]","[0.0, 1.586089178779895, 7.6562258983098435, 0.0]","[0.4162587663783279, 0.6603900092261819, 13.612918606160562, 0.9195762632049872]",[],1656014508.0834713
6309,1.1479781866073608,0.7792622402459057,0.023980814963579178,-0.601152204298136,-0.5207103490829468,-1.2087769508361816,-1.303883669702795,2.973621129989624,1.2023044085962937,0.5674407482147217,"[-0.053676385432481766, 0.10210461914539337, 0.07823539525270462, -0.9902387261390686, -0.052198752760887146, -0.11398503184318542, 1.418953776359558, 2.3991124629974365, 3.093466281890869, 11.583738327026367]","[0.0, 1.5025397344337368, 7.124187531429771, 0.0]","[0.6451295445886481, 1.1274747212248497, 15.945374371834461, 0.7993311194501388]",[],1656014508.0936782
6310,1.1479781866073608,0.7700583555185919,0.023980814963579178,-0.990757892601151,-0.5273860692977905,-1.167359471321106,-1.2732040539450822,3.1175060272216797,3.3025263086705032,1.675619125366211,"[-0.052624769508838654, 0.10297530144453049, 0.06901533901691437, -0.9908903241157532, -0.20879501104354858, -0.017044490203261375, 1.3124257326126099, 2.159679889678955, 3.217971086502075, 11.334728240966797]","[0.17010736529618614, 1.592126465447024, 6.3216251563818275, 0.0]","[0.6631370552747462, 1.6143434555590808, 16.762185063473034, 0.4498173763612566]","[1.1378627493415308, -1.0, -1.0, -1.0, -1.0099297874106175, -1.0, -1.0, -1.0]",1656014508.102968
6311,1.146443486213684,0.7577865092155067,0.023980814963579178,-0.5944387166547189,-0.7209835052490234,-1.121340036392212,-1.2363885150358267,3.0695443153381348,1.7833161499641514,1.2817485332489014,"[-0.04941704124212265, 0.10278501361608505, 0.05693574994802475, -0.99184250831604, -0.4847026765346527, 0.15340040624141693, 1.094043254852295, 2.2171437740325928, 2.7295289039611816, 10.669106483459473]","[0.27440018009440104, 1.8330411529744033, 4.513851696511872, 0.0]","[0.1396068823158097, 3.3271001035275574, 18.41412605142084, 0.8676331608189936]","[1.133934618820217, -1.0, -1.0, -1.0, -1.015300441730359, -1.0, -1.0, -1.0]",1656014508.1236124
6312,1.1479781866073608,0.7577865092155067,0.0,0.0,-0.8611747622489929,-1.1060001850128174,-1.2241166687327416,2.9496402740478516,1.958892298539161,1.4419670104980469,"[-0.04725014045834541, 0.10194821655750275, 0.05269227176904678, -0.9922688603401184, -0.5592723488807678, 0.2759076952934265, 0.926794171333313, 1.910670280456543, 2.087850332260132, 9.778417587280273]","[0.4154155422036078, 1.9803401081819765, 3.891102876633802, 0.0]","[0.47581417181576785, 3.850851876108725, 19.013955821752425, 0.752515757966109]",[],1656014508.129877
6313,1.1479781866073608,0.7577865092155067,0.0,0.0,-0.8945536017417908,-1.0983302593231201,-1.217980745581199,2.853717088699341,0.7026682416372931,1.4486428499221802,"[-0.04528011009097099, 0.10088025778532028, 0.04994397982954979, -0.9926119446754456, -0.5805779695510864, 0.3558037281036377, 0.7776548862457275, 1.867572546005249, 1.565887689590454, 9.42884635925293]","[0.48055311165163345, 1.988728267140506, 3.5752250719943577, 0.0]","[0.8584162681586726, 3.4873775842322, 19.065066908638563, 0.8140809824674726]",[],1656014508.1386094
6314,1.146443486213684,0.7577865092155067,0.0,0.0,-1.0881510972976685,-1.0829904079437256,-1.205708899278114,2.3980815410614014,1.0601823694421215,1.495373249053955,"[-0.04104389250278473, 0.09715186804533005, 0.04557258263230324, -0.9933781027793884, -0.5028124451637268, 0.4239816963672638, 0.4133288860321045, 1.0487138032913208, 1.446171522140503, 8.504637718200684]","[0.5938527624573624, 1.5562244489917396, 3.424362898727007, 0.0]","[0.42733683579447906, 2.7879244607096623, 19.07021024061182, 1.6817780498496422]","[1.1283868748000048, -1.0, -1.0, -1.0, -1.0293518104835595, -1.0, -1.0, -1.0]",1656014508.1501846
6315,1.1479781866073608,0.7547185476397354,0.0,-0.5255662272955297,-1.2950999736785889,-1.0814565420150757,-1.2026409377023426,2.206234931945801,0.5255662272955487,1.7690799236297607,"[-0.039688192307949066, 0.09560764580965042, 0.044708795845508575, -0.9936222434043884, -0.47937628626823425, 0.4559401273727417, 0.2482103854417801, 0.8332246541976929, 1.0630797147750854, 8.016195297241211]","[0.6510237335988899, 1.6193046971407548, 3.387692705458119, 0.0]","[0.556488559048959, 1.7508143765259956, 18.887947525138095, 2.049250297981679]",[],1656014508.156022
6316,1.1479781866073608,0.7485826244881929,0.0,-0.3426796492531157,-1.468670129776001,-1.0753206014633179,-1.1903690913992575,1.6067146062850952,0.6853592985062315,1.33515465259552,"[-0.03608729690313339, 0.09049743413925171, 0.04433063417673111, -0.9942548274993896, -0.32171475887298584, 0.40693721175193787, -0.08735301345586777, 0.354359894990921, 0.49801933765411377, 7.441557884216309]","[0.7047258765528237, 1.6870837065321005, 3.58455266421427, 0.0]","[0.4546931362437066, 1.0245365471555785, 18.19682671067381, 2.1925816876816464]",[],1656014508.1739278
6317,1.146443486213684,0.7485826244881929,0.0,0.0,-1.248369574546814,-1.0737866163253784,-1.1873011298234863,1.2949639558792114,0.518911344023844,1.555455207824707,"[-0.03512938320636749, 0.08827212452888489, 0.045130640268325806, -0.9944531917572021, -0.2151866853237152, 0.36858710646629333, -0.23116590082645416, 0.8475905656814575, 0.9098430275917053, 7.791129112243652]","[0.363788740210931, 1.9434307170942091, 3.425649923409845, 0.0]","[0.5544121911995469, 1.2981471545783962, 17.589924024696316, 2.5513942161079552]","[1.1335376825772732, -1.0, -1.0, -1.0, -1.055009306192532, -1.0, -1.0, -1.0]",1656014508.17984
