Unnamed: 0,l_knee_pos,l_hall_pos,l_knee_vel,l_hall_vel,l_knee_eff,r_knee_pos,r_hall_pos,r_knee_vel,r_hall_vel,r_knee_eff,imu,l_pressure,r_pressure,command,timestamp
4433,0.381045439328825,0.379264034835162,0,3.95667343769546,0.0359464710594242,-0.518554716085547,-0.5426477613374,-1.53477215766907,2.01456219117463,0.0502109425699609,"[-3.9344378422791633, 18.044963716575076, 4.819543588313261, -0.38669687509536743, -0.7574145197868347, 0.15020456910133362, -1.2050251960754395, -1.0318403244018555, 10.322446823120117]","[0.05417442243762911, 0.02284186482547274, 0.0]","[4.060648809588167, 0.0, 0.0]","[1.1975032419105491, -1.0, -1.0, -1.0, -1.427544836231639, -1.0, -1.0, -1.0]",1663166089.6957
4434,0.381045439328825,0.387265385781052,0,3.03122759482275,0.0256760507567316,-0.50927734602691,-0.536129469909923,-0.815347731113434,2.46938610488184,0.0405111042862265,"[-4.111112616110588, 17.542632331445827, 5.024606743894493, -0.4271775484085083, -0.7627409100532532, 0.39628440141677856, -1.4592941999435425, -0.8451836705207825, 9.043497085571289]","[0.0, 0.0, 0.0]","[4.191842163411259, 0.0, 0.0]",[],1663166089.704
4435,0.380556929021188,0.38886565597023,0,0.398978858311574,0.0165467881239378,-0.495117187567116,-0.519833741341233,0.119904071092605,4.06284590168587,-0.0171173675956889,"[-4.3013041204331355, 16.889073939200287, 5.461242403714373, -0.46552762389183044, -0.7052158117294312, 0.6988241076469421, -0.8020327687263489, -0.8882582783699036, 9.469813346862793]","[0.0, 0.0, 0.0]","[4.183978243614595, 0.0, 0.0]","[1.1881604477607624, -1.0, -1.0, -1.0, -1.3114662330066404, -1.0, -1.0, -1.0]",1663166089.7166
4436,0.380556929021188,0.385665115591874,0,-1.72352214153623,0.0114115779725914,-0.491210964435291,-0.510056304200018,0.383693039417267,5.26524505496751,-0.0376582094746777,"[-4.387678654023639, 16.4307553014331, 5.874771749088945, -0.48683324456214905, -0.63277667760849, 0.9086843729019165, -0.7252722978591919, -0.16077597439289093, 9.14770793914795]","[0.0, 0.08836533471246835, 0.0]","[4.081736676544251, 0.0, 0.0]","[1.1881604477607624, -1.0, -1.0, -1.0, -1.3114662330066404, -1.0, -1.0, -1.0]",1663166089.72243
4437,0.380068418713551,0.377663764645985,0,-4.22709318431261,0.000570578914549615,-0.482421877011318,-0.503538012772542,0.935251772403717,3.44359664421458,-0.0382287863992218,"[-4.4195722950398, 16.373089118728732, 6.0553239563671175, -0.5102694034576416, -0.6221238970756531, 0.976862370967865, -0.8260204195976257, 0.07852739840745926, 8.683496475219727]","[0.0, 0.07655035753280606, 0.0]","[4.137859940090388, 0.0, 0.0]","[1.1833342277199284, -1.0, -1.0, -1.0, -1.274251885502296, -1.0, -1.0, -1.0]",1663166089.72838
4438,0.380068418713551,0.371262683889273,-0.0239808149635791,-3.20134081916347,-0.00912926263279385,-0.471679696994181,-0.500278867058804,1.55875301361084,1.62998040573879,-0.0182585252655877,"[-4.4878211905673755, 16.09704615381073, 6.52564749267144, -0.5880349278450012, -0.545423686504364, 1.127066969871521, -1.27698814868927, -0.15120385587215424, 8.621916770935059]","[0.033304125642487456, 0.2978223026371206, 0.0]","[4.157163253201628, 0.0, 0.0]","[1.180087739876433, -1.0, -1.0, -1.0, -1.257213466203454, -1.0, -1.0, -1.0]",1663166089.73466
4439,0.379579870460418,0.363261332943383,-0.0239808149635791,-3.68747055830739,-0.0102704203026926,-0.461425799611708,-0.493760575631328,2.13429260253906,3.00399368704533,-0.0810222085724529,"[-4.5713129346526165, 15.827378547636734, 7.10969875444962, -0.6359725594520569, -0.5230528116226196, 1.2122893333435059, -1.0563018321990967, 0.7772932648658752, 7.920863151550293]","[0.07385200463129164, 0.22728892593956776, 0.0]","[4.071370986256419, 0.0, 0.0]","[1.1758946402731454, -1.0, -1.0, -1.0, -1.2414957958182298, -1.0, -1.0, -1.0]",1663166089.74148
4440,0.37909136015278,0.361661062754206,-0.0479616299271583,-0.404900949357214,-0.0131233151142414,-0.44775392378658,-0.467687409921423,2.73381280899048,6.59704193709436,-0.104415946536594,"[-4.766007802747646, 15.486788588792049, 7.9751634324430904, -0.682844877243042, -0.4772457182407379, 1.3497105836868286, -1.4928768873214722, -0.22778093814849854, 7.650862693786621]","[0.0, 0.0, 0.0]","[4.139294373383033, 0.0, 0.0]",[],1663166089.75389
4441,0.378114339537505,0.35846052237585,-0.0719424411654472,-1.47596903654674,-0.0114115779725914,-0.437988309038773,-0.441614244211517,3.11750602722168,12.0239649319287,-0.139221258652516,"[-4.894181836516826, 15.339160943658214, 8.568171001856246, -0.7052158117294312, -0.495355486869812, 1.4051051139831543, -2.3372418880462646, -0.849969744682312, 8.91086483001709]","[0.0, 0.0, 0.0]","[4.186482136048502, 0.0, 0.0]","[1.1656273926297098, -1.0, -1.0, -1.0, -1.2312924121126998, -1.0, -1.0, -1.0]",1663166089.7607
4442,0.377625791284372,0.353659711808316,-0.0719424411654472,-2.40337733831826,-0.00399405248144752,-0.434082047961452,-0.404134068503529,3.28537154197693,18.7632908371642,-0.14321530986036,"[-5.038443538025358, 15.135994742325154, 9.274674285237918, -0.7307825088500977, -0.41119831800460815, 1.5105679035186768, -1.6799805164337158, -1.5391634702682495, 8.148231506347656]","[0.03867001611069755, 0.0, 0.0]","[4.215433922801252, 0.0, 0.0]","[1.1609223799222146, -1.0, -1.0, -1.0, -1.2325110196339624, -1.0, -1.0, -1.0]",1663166089.76698
4443,0.376648770669098,0.35045917142996,-0.0959232598543167,-1.55562018743084,0.000570578914549615,-0.425781243172144,-0.376431329936755,3.52517986297607,13.4648947574696,-0.154626889106555,"[-5.203473552079809, 14.934995961315066, 10.00831301619606, -0.6615392565727234, -0.38882744312286377, 1.5925945043563843, -0.6629044413566589, -0.9983378052711487, 6.656123638153076]","[0.03330324215019006, 0.03143361098216322, 0.0052268732053359105]","[4.168604768458946, 0.0, 0.0]",[],1663166089.77344
4444,0.375671712108327,0.35045917142996,-0.143884882330894,0,-0.00285289449314785,-0.419921889501658,-0.36665389279554,3.64508390426636,5.35474984413965,-0.140932991973355,"[-5.309433469902415, 14.856486081950782, 10.384544579859861, -0.6540822982788086, -0.3440856337547302, 1.6394668817520142, 0.2630186378955841, -3.0228445529937744, 7.035071849822998]","[0.155545003401937, 0.1699964719433606, 0.0]","[4.132856399108053, 0.0, 0.0]","[1.1539901056912623, -1.0, -1.0, -1.0, -1.2338344231436826, -1.0, -1.0, -1.0]",1663166089.77918
4445,0.373717632932282,0.347258631051604,-0.191846519708633,-0.766821158995036,0.00456463131639692,-0.413085932616346,-0.338951154228766,3.64508390426636,6.63733107033111,-0.130091997293326,"[-5.486559172289632, 14.696834956234428, 11.707058308917338, -0.3589995801448822, -0.09907110035419464, 1.7587783336639404, -1.0994795560836792, -1.3860093355178833, 6.921387672424316]","[0.12960611129665764, 0.3017585064209341, 0.0]","[4.086742339469327, 0.0, 0.0]",[],1663166089.79229
4446,0.372252064063874,0.345658360862427,-0.239808142185211,-0.652144233334107,0.0114115779725914,-0.40917970948452,-0.338951154228766,3.54916071891785,0,-0.111833464386117,"[-5.478287990937869, 14.725860223954287, 12.112042258568627, -0.3014744222164154, 0.04154594615101814, 1.6756864786148071, -3.306342601776123, -1.5343773365020752, 8.195600509643555]","[0.10992808735684641, 0.24447241825294874, 0.0]","[3.9741350821111525, 0.0, 0.0]","[1.1503514419346703, -1.0, -1.0, -1.0, -1.234796387834432, -1.0, -1.0, -1.0]",1663166089.8
4447,0.370786533140962,0.334456469538181,-0.311750590801239,-5.58813589325263,0.0422228401542729,-0.404785165772534,-0.35035816422685,3.26139092445374,-5.69046066953131,-0.0867279981955504,"[-5.397212062145512, 14.933394091594788, 13.045057738780537, -0.1182461529970169, 0.10120166093111038, 1.4807400703430176, -3.311140298843384, -0.916974663734436, 8.588759422302246]","[0.021078800977326156, 0.16498868707554398, 0.05942760028903009]","[3.934813361185089, 0.0, 0.0]",[],1663166089.8063
4448,0.370298022833324,0.321654308024758,-0.335731416940689,-6.55774580644534,0.0513521015134632,-0.403808600503204,-0.36665389279554,3.18944835662842,-8.34728147838594,-0.0753164189493554,"[-5.332800339238615, 15.006589379765922, 13.389221161165496, -0.11718086898326874, 0.12463783472776413, 1.45304274559021, -3.176809549331665, -0.07462676614522934, 9.56928825378418]","[0.07355382598092185, 0.0679607333188562, 0.0]","[4.022037939480204, 0.0, 0.0]","[1.1719022214707553, -1.0, -1.0, -1.0, -1.234372723730314, -1.0, -1.0, -1.0]",1663166089.81243
4449,0.368832453964916,0.316853497457224,-0.359712213277817,-2.60337030008951,0.0952866749885755,-0.401855469964543,-0.361765174224933,2.92565941810608,2.65104080929256,-0.062193101287907,"[-5.169304401447576, 15.117092306419254, 13.904065907098783, -0.06391683965921402, 0.10972390323877335, 1.3752772808074951, -3.2439749240875244, 0.9639499187469482, 9.810867309570312]","[0.09442544801450961, 0.02535424503034347, 0.0]","[4.235808816996497, 0.0, 0.0]","[1.1719022214707553, -1.0, -1.0, -1.0, -1.234372723730314, -1.0, -1.0, -1.0]",1663166089.81822
4450,0.368343943657279,0.286448363862844,-0.431654661893845,-7.72977949821294,0.185438139825805,-0.398925774156553,-0.347099018513112,2.35011982917786,3.72852003386004,-0.034805314663129,"[-4.868261080066686, 15.50458959834709, 15.03684247546258, -0.06391683965921402, 0.2226436585187912, 1.365689754486084, -5.8346405029296875, -0.3426465690135956, 8.555601119995117]","[0.020781505819253743, 0.0, 0.0]","[4.074587851451169, 0.0, 0.0]","[1.2314689402523984, -1.0, -1.0, -1.0, -1.232797875191703, -1.0, -1.0, -1.0]",1663166089.83058
4451,0.368343943657279,0.286448363862844,-0.431654661893845,0,0.202555513789511,-0.397949246832718,-0.337321581371897,2.23021578788757,5.31191891028284,-0.0376582094746777,"[-4.79155186822294, 15.658234044776467, 15.352147004811114, -0.03195841982960701, 0.18429355323314667, 1.322013258934021, -6.347976207733154, -1.0892730951309204, 9.23297119140625]","[0.06759069471967478, 0.0, 0.007141862900454499]","[4.02704360240528, 0.0, 0.0]",[],1663166089.83636
4452,0.369320964272554,0.291249174430378,-0.407673865556717,2.38471349650827,0.324088834289812,-0.396972681563387,-0.33243286280129,1.89448440074921,2.42838016454933,-0.0279583660965292,"[-4.674736410804924, 15.856470428826565, 15.80721810936049, 0.05006818845868111, 0.1438128799200058, 1.2719451189041138, -7.053212642669678, -0.39529329538345337, 9.086129188537598]","[0.22739987369497414, 0.09373809373166823, 0.0]","[4.00487991047971, 0.0, 0.0]","[1.2974343854625634, -1.0, -1.0, -1.0, -1.2309753284629552, -1.0, -1.0, -1.0]",1663166089.84269
4453,0.371763591701732,0.284848093673666,-0.335731416940689,-3.1964879130822,0.369735130896935,-0.395507833659392,-0.343839872799373,1.6067146062851,-5.69628332606966,-0.0228231559451829,"[-4.465181053264599, 16.079439570538337, 16.392346852620445, 0.08841829001903534, 0.0788307636976242, 1.2027018070220947, -5.709904670715332, 0.16467662155628204, 9.867709159851074]","[0.14689826428736183, 0.08121014379116424, 0.0]","[4.021681453099783, 0.0, 0.0]","[1.3487384251677126, -1.0, -1.0, -1.0, -1.2292628127218457, -1.0, -1.0, -1.0]",1663166089.84898
4454,0.37420614323992,0.278447012916955,-0.263788968324661,-2.93284629376891,0.338923869988857,-0.395019551024727,-0.335692008515028,1.39088726043701,3.73318732831461,-0.0159762099257901,"[-4.271857969392568, 16.24327677919142, 16.877442562670538, 0.12144199013710022, 0.06498211622238159, 1.1409155130386353, -5.892210483551025, -0.8403975963592529, 9.649813652038574]","[0.10068454919538299, 0.0, 0.0]","[4.069225702145673, 0.0, 0.0]",[],1663166089.85584
4455,0.381533987581958,0.275246472538599,0,-0.772255324688702,0.442198647393121,-0.394042985755397,-0.347099018513112,1.03117501735687,-2.75238652490386,-0.00855868379784445,"[-3.8955384470686494, 16.50096449820743, 17.68909213023975, 0.19814220070838928, 0.05539459362626076, 1.0695418119430542, -5.738689422607422, 0.8155818581581116, 9.872446060180664]","[0.17134670488694098, 0.09230366043902244, 0.0]","[4.11283799129323, 0.0, 0.0]","[1.4743905538578777, -1.0, -1.0, -1.0, -1.2249225889181177, -1.0, -1.0, -1.0]",1663166089.86886
4456,0.387396187164599,0.276846742727777,0.191846519708633,0.806703838732354,0.357182413084894,-0.393066420486066,-0.35035816422685,0.839328527450562,-1.64295090669115,-0.00570578898629571,"[-3.6608405897284864, 16.64321672759117, 18.119094275543628, 0.20346860587596893, 0.05965571478009224, 0.964078962802887, -5.8058552742004395, -0.07941283285617828, 9.967183113098145]","[0.1546504674508276, 0.041457668488758884, 0.0]","[4.2022078536990914, 0.0, 0.0]","[1.5307680578785672, -1.0, -1.0, -1.0, -1.2227263568357452, -1.0, -1.0, -1.0]",1663166089.87509
4457,0.390327324901414,0.281647553295311,0.287769764661789,2.47910392765117,0.325800557421823,-0.393066420486066,-0.351987737083719,0.815347731113434,-0.841499661990046,-0.00399405248144752,"[-3.399584052383931, 16.82027155531862, 18.56374648399686, 0.20986028015613556, 0.09374469518661499, 0.8735301494598389, -5.868223190307617, 0.7342187166213989, 9.280340194702148]","[0.13914694461619345, 0.023198351205893586, 0.0]","[4.038482995719855, 0.0, 0.0]",[],1663166089.88117
4458,0.397655131297958,0.387265385781052,0.575539529323578,8.69288299144425,0.259613399831658,-0.392578137851401,-0.334062435658159,0.671462833881378,1.47534317085892,-0.00228231565819846,"[-2.229576812846162, 17.653321011091958, 20.067181088576408, 0.26845070719718933, 0.010652806609869003, 0.4751151502132416, -5.858627796173096, 0.7342187166213989, 9.25191879272461]","[0.09025006341703519, 0.0, 0.0]","[3.87761851655495, 0.0, 0.0]","[1.7689524278127857, -1.0, -1.0, -1.0, -1.2137618263259171, -1.0, -1.0, -1.0]",1663166089.91934
4459,0.437225225126501,0.393666466537764,2.27817749977112,3.52291899434049,0.0867279981955504,-0.38964844204341,-0.33243286280129,0.311750590801239,0.896856857196558,-0.00798810496289505,"[-2.105037542186912, 17.71363431442198, 20.18508697581098, 0.26738545298576355, -0.020240332931280136, 0.4410261809825897, -5.340494632720947, 0.9208753705024719, 8.71191692352295]","[0.1957951454865201, 0.114144817068021, 0.0]","[3.870111083138706, 0.0, 0.0]","[1.7864798118314806, -1.0, -1.0, -1.0, -1.2131855454486482, -1.0, -1.0, -1.0]",1663166089.92505
4460,0.45627746863382,0.400067547294475,2.92565941810608,1.52548744935885,0.202555513789511,-0.38867187677408,-0.338951154228766,0.263788968324661,-1.55342076468141,-0.0142644727841402,"[-1.6569050955965574, 17.88197436406301, 20.545299638288636, 0.2546020746231079, -0.026632016524672508, 0.29614803194999695, -4.380989074707031, 2.4476311206817627, 7.044545650482178]","[0.11231351655980473, 0.19899918532188504, 0.0]","[3.8972761941038705, 0.0, 0.0]",[],1663166089.93823
4461,0.462628254415089,0.401667817483653,3.06954431533813,0.743868192070589,0.203126088166848,-0.388183594139415,-0.340580727085635,0.239808142185211,-0.757489218435813,-0.015405630454039,"[-1.4981681362159558, 17.89585351669911, 20.647468030155093, 0.1544656902551651, 0.010652806609869003, 0.24501454830169678, -2.260481595993042, 1.342049241065979, 8.299811363220215]","[0.0, 0.20723444509815464, 0.0]","[3.915507926131108, 0.0, 0.0]","[1.816000072944485, -1.0, -1.0, -1.0, -1.2115914787941102, -1.0, -1.0, -1.0]",1663166089.94499
4462,0.471421591734545,0.404868357862009,3.21342921257019,1.62116027067156,0.201414365034837,-0.38769531150475,-0.342210299942504,0.239808142185211,-0.825422729107404,-0.0182585252655877,"[-1.3171158706784043, 17.965042479937257, 20.784517587299458, 0.11185446381568909, 0.1576615273952484, 0.272711843252182, -4.69282865524292, 2.8783769607543945, 6.040333271026611]","[0.0, 0.23695437512300196, 0.0]","[4.080665095460249, 0.0, 0.0]",[],1663166089.95119
4463,0.474352729471361,0.416070249186254,3.26139092445374,6.14687966869508,0.197990878015502,-0.387207028870085,-0.338951154228766,0.239808142185211,1.78841018406696,-0.0148350522558913,"[-1.142834481660622, 18.10840526789513, 20.936224327950523, 0.005326403304934502, 0.21838253736495972, 0.22797006368637085, -4.716815948486328, 2.3566956520080566, 7.963494777679443]","[0.0, 0.2648833854747827, 0.0020402623313176826]","[3.9605546485713106, 0.0, 0.0]","[1.8145372167246516, -1.0, -1.0, -1.0, -1.2103019205308003, -1.0, -1.0, -1.0]",1663166089.95692
4464,0.486077204527632,0.44967592315899,3.35731410980225,13.3369997124608,0.183726416693793,-0.38671874623542,-0.334062435658159,0.239808142185211,1.94017350234926,-0.0239643148886852,"[-1.0641407485299428, 18.189230687126173, 21.039861748521847, -0.10226693749427795, 0.20879501104354858, 0.31425780057907104, -3.9827942848205566, 2.5194218158721924, 8.8208646774292]","[0.0, 0.3576165271244955, 0.0]","[4.135718899865123, 0.0, 0.0]",[],1663166089.96484
4465,0.501221327628357,0.478480786564192,3.42925643920898,7.78432226935027,0.159191514691736,-0.385742180966089,-0.329173717087552,0.239808142185211,1.32114359656679,-0.0290995250400315,"[-0.9802254643022585, 18.435575744124563, 21.430762824412778, -0.3238453269004822, 0.17044490575790405, 0.5422278642654419, -3.3303303718566895, 1.0548851490020752, 7.726652145385742]","[0.0, 0.2509188802988923, 0.06867566843185977]","[4.005597127126033, 0.0, 0.0]","[1.7966117065580363, -1.0, -1.0, -1.0, -1.2077411357321652, -1.0, -1.0, -1.0]",1663166089.97646
4466,0.506106544541218,0.507285649969395,3.45323729515076,14.0565798656118,0.110121731065277,-0.385253898331424,-0.322655425660075,0.239808142185211,3.18088243463447,-0.023393735416934,"[-0.9997055286065343, 18.50928387239388, 21.61050268977444, -0.37604406476020813, 0.1576615273952484, 0.5965571403503418, -3.4886488914489746, 0.801223635673523, 8.162442207336426]","[0.0, 0.08299681957874969, 0.016388041561591918]","[3.721403213934699, 0.0, 0.0]","[1.7865482760844924, -1.0, -1.0, -1.0, -1.2064940634646313, -1.0, -1.0, -1.0]",1663166089.9829
4467,0.512457254431495,0.523288351861174,3.47721815109253,8.00851942294911,0.0519226809852144,-0.384765653642254,-0.317766707089468,0.239808142185211,2.44654920717812,-0.0365170505311754,"[-1.0128340247843375, 18.606690202207414, 21.849580235619303, -0.3952191174030304, 0.15553097426891327, 0.6242544651031494, -5.033452987670898, 1.318118929862976, 7.849810600280762]","[0.0, 0.10985000496104606, 0.08493276891217579]","[3.967344865341232, 0.0, 0.0]",[],1663166089.98918
